Date,Ticker,Adj_Close,Sector,Daily_return
2025-02-14,EOG,122.81594848632812,Energy,0.002247654674671473
2025-02-18,EOG,124.36409759521484,Energy,0.012605440319170436
2025-02-19,EOG,127.7737808227539,Energy,0.02741694181416432
2025-02-20,EOG,128.8565216064453,Energy,0.00847388859216247
2025-02-21,EOG,126.39662170410156,Energy,-0.019090224318306537
2025-02-24,EOG,126.91897583007812,Energy,0.004132658918680754
2025-02-25,EOG,124.72502136230469,Energy,-0.017286260414760557
2025-02-26,EOG,123.31932830810547,Energy,-0.011270337249459583
2025-02-27,EOG,124.0506591796875,Energy,0.005930383189850508
2025-02-28,EOG,120.56495666503906,Energy,-0.028099024525128802
2025-03-03,EOG,114.48637390136719,Energy,-0.050417492211769055
2025-03-04,EOG,115.97753143310547,Energy,0.013024759898701666
2025-03-05,EOG,115.7305908203125,Energy,-0.0021292108026579326
2025-03-06,EOG,116.05352020263672,Energy,0.00279035456429666
2025-03-07,EOG,118.96934509277344,Energy,0.025124829346369726
2025-03-10,EOG,119.56770324707031,Energy,0.0050295154086144045
2025-03-11,EOG,118.23800659179688,Energy,-0.011120868086976654
2025-03-12,EOG,118.02906799316406,Energy,-0.001767101836841256
2025-03-13,EOG,115.00875854492188,Energy,-0.02558953908216166
2025-03-14,EOG,117.6966323852539,Energy,0.02337103603533075
2025-03-17,EOG,117.37371063232422,Energy,-0.002743678781502168
2025-03-18,EOG,116.4144287109375,Energy,-0.008172885701736798
2025-03-19,EOG,118.66542053222656,Energy,0.019336020854239466
2025-03-20,EOG,118.05755615234375,Energy,-0.005122506431582852
2025-03-21,EOG,118.88385772705078,Energy,0.006999141788440522
2025-03-24,EOG,121.82817077636719,Energy,0.024766298012269594
2025-03-25,EOG,120.98286437988281,Energy,-0.006938513408660252
2025-03-26,EOG,122.69246673583984,Energy,0.014130946268464228
2025-03-27,EOG,120.36550903320312,Energy,-0.018965774872280683
2025-03-28,EOG,120.23255157470703,Energy,-0.0011046142666950587
2025-03-31,EOG,121.7996826171875,Energy,0.013034166055327479
2025-04-01,EOG,122.80645751953125,Energy,0.008265825334767163
2025-04-02,EOG,123.44279479980469,Energy,0.0051816271971873995
2025-04-03,EOG,113.86902618408203,Energy,-0.07755631773607419
2025-04-04,EOG,104.99810028076172,Energy,-0.07790464361203431
2025-04-07,EOG,103.5544204711914,Energy,-0.013749580284880936
2025-04-08,EOG,99.6888198852539,Energy,-0.03732917019233284
2025-04-09,EOG,108.32231140136719,Energy,0.0866044108662416
2025-04-10,EOG,99.35640716552734,Energy,-0.08277061410385189
2025-04-11,EOG,103.08903503417969,Energy,0.037568064054830375
2025-04-14,EOG,102.23422241210938,Energy,-0.00829198393201469
2025-04-15,EOG,102.082275390625,Energy,-0.0014862637764473385
2025-04-16,EOG,103.7452163696289,Energy,0.016290202903888495
2025-04-17,EOG,105.91136932373047,Energy,0.020879545389195453
2025-04-21,EOG,104.57909393310547,Energy,-0.01257915367473672
2025-04-22,EOG,106.69731903076172,Energy,0.020254766206056374
2025-04-23,EOG,106.93693542480469,Energy,0.0022457583397563763
2025-04-24,EOG,108.74845886230469,Energy,0.016940109890972277
2025-04-25,EOG,108.37464904785156,Energy,-0.0034373803395819635
2025-04-28,EOG,109.40021514892578,Energy,0.009463154991361522
2025-04-29,EOG,108.24046325683594,Energy,-0.010601001931404674
2025-04-30,EOG,105.74842834472656,Energy,-0.023023136053993087
2025-05-01,EOG,107.04237365722656,Energy,0.012236071332255571
2025-05-02,EOG,106.25642395019531,Energy,-0.007342416654062989
2025-05-05,EOG,104.01359558105469,Energy,-0.021107696699748546
2025-05-06,EOG,104.20529174804688,Energy,0.0018429914466595587
2025-05-07,EOG,103.48643493652344,Energy,-0.006898467433511191
2025-05-08,EOG,105.1541748046875,Energy,0.016115540835733855
2025-05-09,EOG,106.50562286376953,Energy,0.012852062807703124
2025-05-12,EOG,109.32353210449219,Energy,0.026457844806250463
2025-05-13,EOG,111.80599212646484,Energy,0.022707462649486088
2025-05-14,EOG,110.79000091552734,Energy,-0.009087090876026549
2025-05-15,EOG,111.04879760742188,Energy,0.002335921019549936
2025-05-16,EOG,110.70374298095703,Energy,-0.003107234242055279
2025-05-19,EOG,109.21810913085938,Energy,-0.013419906229848122
2025-05-20,EOG,107.90499114990234,Energy,-0.012022896124155746
2025-05-21,EOG,106.75482940673828,Energy,-0.010659022635628124
2025-05-22,EOG,106.18932342529297,Energy,-0.005297240270889514
2025-05-23,EOG,105.60465240478516,Energy,-0.005505930367087686
2025-05-27,EOG,106.6110610961914,Energy,0.009529965474898372
2025-05-28,EOG,105.86344146728516,Energy,-0.0070125896995969494
2025-05-29,EOG,105.31710815429688,Energy,-0.005160736373350461
2025-05-30,EOG,104.06150817871094,Energy,-0.011922089369814426
2025-06-02,EOG,106.71647644042969,Energy,0.025513451690121647
2025-06-03,EOG,108.1350326538086,Energy,0.01329275722639478
2025-06-04,EOG,106.17015075683594,Energy,-0.018170632113860608
2025-06-05,EOG,106.41935729980469,Energy,0.002347237346771003
2025-06-06,EOG,109.31394958496094,Energy,0.02719986625179094
2025-06-09,EOG,109.58232879638672,Energy,0.0024551231791070105
2025-06-10,EOG,112.98490142822266,Energy,0.031050377092808557
2025-06-11,EOG,114.94019317626953,Energy,0.017305779120310394
2025-06-12,EOG,115.58236694335938,Energy,0.005587025298495973
2025-06-13,EOG,120.07762145996094,Energy,0.038892217173614796
2025-06-16,EOG,118.06481170654297,Energy,-0.016762571817673155
2025-06-17,EOG,119.46419525146484,Energy,0.011852672482975946
2025-06-18,EOG,118.63990783691406,Energy,-0.006899869980421358
2025-06-20,EOG,120.11595153808594,Energy,0.012441375992982895
2025-06-23,EOG,116.92424011230469,Energy,-0.02657191975679629
2025-06-24,EOG,115.66864013671875,Energy,-0.010738577170823937
2025-06-25,EOG,114.84435272216797,Energy,-0.0071262825738807045
2025-06-26,EOG,116.0999526977539,Energy,0.010933058054874323
2025-06-27,EOG,115.78366088867188,Energy,-0.00272430609774188
2025-06-30,EOG,114.64307403564453,Energy,-0.009851017356620306
2025-07-01,EOG,116.15746307373047,Energy,0.013209599016989815
2025-07-02,EOG,117.77728271484375,Energy,0.013945032873911023
2025-07-03,EOG,118.03607177734375,Energy,0.002197274860947118
2025-07-07,EOG,114.64307403564453,Energy,-0.02874543087217918
2025-07-08,EOG,118.80284881591797,Energy,0.036284571181160796
2025-07-09,EOG,116.82838439941406,Energy,-0.01661967230738115
2025-07-10,EOG,116.67504119873047,Energy,-0.0013125508965299293
2025-07-11,EOG,117.93063354492188,Energy,0.010761447635169619
2025-07-14,EOG,117.50890350341797,Energy,-0.003576085609200641
2025-07-15,EOG,114.7389144897461,Energy,-0.023572588383409587
2025-07-16,EOG,113.86670684814453,Energy,-0.007601672418467098
2025-07-17,EOG,114.45137786865234,Energy,0.005134696845914277
2025-07-18,EOG,113.72657775878906,Energy,-0.00633282118014411
2025-07-21,EOG,112.57654571533203,Energy,-0.010112254022944578
2025-07-22,EOG,113.96817779541016,Energy,0.012361651987413902
2025-07-23,EOG,114.88626098632812,Energy,0.008055609984096268
2025-07-24,EOG,115.05055236816406,Energy,0.0014300350662077577
2025-07-25,EOG,114.41272735595703,Energy,-0.005543867448510653
2025-07-28,EOG,117.5632095336914,Energy,0.027536116396672305
2025-07-29,EOG,119.0128173828125,Energy,0.012330454866542828
2025-07-30,EOG,117.16698455810547,Energy,-0.015509529690149182
2025-07-31,EOG,115.98796081542969,Energy,-0.010062764243037092
2025-08-01,EOG,112.68285369873047,Energy,-0.028495260141339962
2025-08-04,EOG,113.07908630371094,Energy,0.003516352239710141
2025-08-05,EOG,113.8232192993164,Energy,0.00658064209686704
2025-08-06,EOG,112.67318725585938,Energy,-0.01010366821933617
2025-08-07,EOG,112.07402038574219,Energy,-0.005317741378493168
2025-08-08,EOG,112.37360382080078,Energy,0.0026730854664396286
2025-08-11,EOG,112.914794921875,Energy,0.004815998443346459
2025-08-12,EOG,114.04549407958984,Energy,0.010013737867541339
2025-08-13,EOG,115.4564437866211,Energy,0.012371814585209195
2025-08-14,EOG,115.76569366455078,Energy,0.002678498209257363
2025-08-15,EOG,114.99256896972656,Energy,-0.006678357554393166
2025-08-18,EOG,113.77490234375,Energy,-0.010589089685413722
2025-08-19,EOG,113.37866973876953,Energy,-0.0034826011432936843
2025-08-20,EOG,114.38373565673828,Energy,0.008864682574636573
2025-08-21,EOG,114.52869415283203,Energy,0.001267299894180507
2025-08-22,EOG,117.04135131835938,Energy,0.02193910603900151
2025-08-25,EOG,117.35060119628906,Energy,0.002642227507169803
2025-08-26,EOG,117.22496795654297,Energy,-0.001070580282208744
2025-08-27,EOG,118.75188446044922,Energy,0.013025522894340336
2025-08-28,EOG,120.16283416748047,Energy,0.011881493194334736
2025-08-29,EOG,120.62670135498047,Energy,0.003860321627013885
2025-09-02,EOG,121.86371612548828,Energy,0.010254900089388341
2025-09-03,EOG,116.5291519165039,Energy,-0.04377483617429778
2025-09-04,EOG,117.51488494873047,Energy,0.008459111012262932
2025-09-05,EOG,113.96817779541016,Energy,-0.030180918399125956
2025-09-08,EOG,113.69758605957031,Energy,-0.0023742744779652325
2025-09-09,EOG,113.36900329589844,Energy,-0.0028899713270932326
2025-09-10,EOG,116.21990203857422,Energy,0.025147074242461098
2025-09-11,EOG,115.96864318847656,Energy,-0.002161926190698882
2025-09-12,EOG,114.1904525756836,Energy,-0.015333374297593405
2025-09-15,EOG,113.5912857055664,Energy,-0.005247083767533578
2025-09-16,EOG,116.78041076660156,Energy,0.028075437664307312
2025-09-17,EOG,115.81400299072266,Energy,-0.00827542709890261
2025-09-18,EOG,114.34507751464844,Energy,-0.012683487645201996
2025-09-19,EOG,112.10301208496094,Energy,-0.01960788761895127
2025-09-22,EOG,111.5328369140625,Energy,-0.0050861717298578135
2025-09-23,EOG,111.78409576416016,Energy,0.0022527791549968867
2025-09-24,EOG,112.77949523925781,Energy,0.008904660974292211
2025-09-25,EOG,113.3593521118164,Energy,0.005141509733914473
2025-09-26,EOG,113.36900329589844,Energy,8.513796084952396e-05
2025-09-29,EOG,109.54203796386719,Energy,-0.03375671674595826
2025-09-30,EOG,108.35336303710938,Energy,-0.010851312873601082
2025-10-01,EOG,107.53192138671875,Energy,-0.007581136638179831
2025-10-02,EOG,106.69114685058594,Energy,-0.007818836725785983
2025-10-03,EOG,107.10670471191406,Energy,0.0038949610496743503
2025-10-06,EOG,106.73946380615234,Energy,-0.003428738721347968
2025-10-07,EOG,106.73946380615234,Energy,0.0
2025-10-08,EOG,106.78778076171875,Energy,0.00045266252839870624
2025-10-09,EOG,108.16007995605469,Energy,0.012850713672925007
2025-10-10,EOG,104.43942260742188,Energy,-0.03439954325241357
2025-10-13,EOG,106.03399658203125,Energy,0.015267931733050855
2025-10-14,EOG,105.45415496826172,Energy,-0.005468450048668583
2025-10-15,EOG,104.9806137084961,Energy,-0.0044904940910877045
2025-10-16,EOG,103.64696502685547,Energy,-0.012703761528236268
2025-10-17,EOG,103.63721466064453,Energy,-9.40728578826544e-05
2025-10-20,EOG,103.8128433227539,Energy,0.0016946486132849437
2025-10-21,EOG,103.46158599853516,Energy,-0.003383563275756618
2025-10-22,EOG,103.62745666503906,Energy,0.0016032101663920884
2025-10-23,EOG,105.45198822021484,Energy,0.01760664223453179
2025-10-24,EOG,103.79332733154297,Energy,-0.015729062264886906
2025-10-27,EOG,104.18360137939453,Energy,0.0037601073005870678
2025-10-28,EOG,103.32499694824219,Energy,-0.008241262730260712
2025-10-29,EOG,103.42256927490234,Energy,0.0009443245056086624
2025-10-30,EOG,102.89569854736328,Energy,-0.005094349630191619
2025-10-31,EOG,103.26644897460938,Energy,0.0036031674062200203
2025-11-03,EOG,103.07131958007812,Energy,-0.001889572038825782
2025-11-04,EOG,102.7005615234375,Energy,-0.0035971020663276843
2025-11-05,EOG,102.63226318359375,Energy,-0.0006650240157466403
2025-11-06,EOG,102.4468765258789,Energy,-0.0018063194941264626
2025-11-07,EOG,102.84690856933594,Energy,0.003904775401873506
2025-11-10,EOG,103.97870635986328,Energy,0.011004684596468195
2025-11-11,EOG,106.68135070800781,Energy,0.02599228671677123
2025-11-12,EOG,106.09593963623047,Energy,-0.005487473376482144
2025-11-13,EOG,106.58377838134766,Energy,0.004598090622410567
2025-11-14,EOG,107.715576171875,Energy,0.010618855962094553
2025-11-17,EOG,106.81794738769531,Energy,-0.008333323889456734
2025-11-18,EOG,106.90575408935547,Energy,0.0008220219898202874
2025-11-19,EOG,104.4860610961914,Energy,-0.022633889202461455
2025-11-20,EOG,103.4908676147461,Energy,-0.009524653059024946
2025-11-21,EOG,104.36898040771484,Energy,0.008484930247542266
2025-11-24,EOG,103.99821472167969,Energy,-0.00355245097333301
2025-11-25,EOG,102.90544891357422,Energy,-0.010507543913421347
2025-11-26,EOG,103.6176986694336,Energy,0.0069213998226427265
2025-11-28,EOG,105.22757720947266,Energy,0.01553671390806488
2025-12-01,EOG,107.04235076904297,Energy,0.017246178308921056
2025-12-02,EOG,106.40814971923828,Energy,-0.005924767582627721
2025-12-03,EOG,108.79859161376953,Energy,0.022464838462453507
2025-12-04,EOG,109.43278503417969,Energy,0.005829059099050848
2025-12-05,EOG,109.44253540039062,Energy,8.909913247556744e-05
2025-12-08,EOG,107.93023681640625,Energy,-0.013818197636336738
2025-12-09,EOG,106.73013305664062,Energy,-0.011119254392140787
2025-12-10,EOG,108.72053527832031,Energy,0.018648924766386354
2025-12-11,EOG,106.84722137451172,Energy,-0.0172305434204586
2025-12-12,EOG,105.38369750976562,Energy,-0.013697350721141088
2025-12-15,EOG,103.3542709350586,Energy,-0.019257500188954446
2025-12-16,EOG,99.30516815185547,Energy,-0.03917692753836299
2025-12-17,EOG,102.19319915771484,Energy,0.02908238372289995
2025-12-18,EOG,100.11499786376953,Energy,-0.02033600387378054
2025-12-19,EOG,99.45153045654297,Energy,-0.006627053102766567
2025-12-22,EOG,100.9052963256836,Energy,0.014617833053618634
2025-12-23,EOG,101.46143341064453,Energy,0.005511475662941745
2025-12-24,EOG,101.3443603515625,Energy,-0.0011538675844269264
2025-12-26,EOG,100.98335266113281,Energy,-0.003562188257712151
2025-12-29,EOG,102.09563446044922,Energy,0.011014506549894998
2025-12-30,EOG,103.09083557128906,Energy,0.00974773423074593
2025-12-31,EOG,102.45663452148438,Energy,-0.006151866422366203
2026-01-02,EOG,104.66168212890625,Energy,0.021521764966420998
2026-01-05,EOG,103.6176986694336,Energy,-0.00997483929397236
2026-01-06,EOG,102.4468765258789,Energy,-0.01129944168408814
2026-01-07,EOG,100.05646514892578,Energy,-0.02333317967336257
2026-01-08,EOG,103.00302124023438,Energy,0.029448932529476224
2026-01-09,EOG,102.36882019042969,Energy,-0.006157111142648275
2026-01-12,EOG,102.87618255615234,Energy,0.0049562197237287275
2026-01-13,EOG,105.41295623779297,Energy,0.02465851296781918
2026-01-14,EOG,108.04730987548828,Energy,0.02499079555033701
2026-01-15,EOG,105.39344787597656,Energy,-0.024562036783423724
2026-01-16,EOG,103.7386703491211,Energy,-0.015700952575370297
2026-01-20,EOG,104.61530303955078,Energy,0.008450394510354453
2026-01-21,EOG,106.42768096923828,Energy,0.017324214307368635
2026-01-22,EOG,104.7236557006836,Energy,-0.01601110963835828
2026-01-23,EOG,106.70348358154297,Energy,0.018905259443177114
2026-01-26,EOG,105.98443603515625,Energy,-0.006738744811805697
2026-01-27,EOG,106.9595718383789,Energy,0.009200745314144054
2026-01-28,EOG,109.35308074951172,Energy,0.02237769719898952
2026-01-29,EOG,110.39717864990234,Energy,0.009547951399579535
2026-01-30,EOG,110.44641876220703,Energy,0.0004460269085393431
2026-02-02,EOG,106.78227996826172,Energy,-0.033175713934503026
2026-02-03,EOG,108.7719497680664,Energy,0.01863295858073144
2026-02-04,EOG,112.94828033447266,Energy,0.03839529010293008
2026-02-05,EOG,110.80101776123047,Energy,-0.01901102493002571
2026-02-06,EOG,111.99285125732422,Energy,0.01075652119606052
2026-02-09,EOG,112.1603012084961,Energy,0.0014951842844606045
2026-02-10,EOG,111.00786590576172,Energy,-0.010274894863130712
2026-02-11,EOG,116.44498443603516,Energy,0.04897957893262439
2026-02-12,EOG,116.08053588867188,Energy,-0.003129791713472052
2026-02-13,EOG,118.91730499267578,Energy,0.024437939420994148
2026-02-17,EOG,117.95201110839844,Energy,-0.008117354192788029
2026-02-18,EOG,120.43416595458984,Energy,0.02104376875702685
2026-02-19,EOG,122.0101547241211,Energy,0.01308589433106122
2026-02-20,EOG,121.23200988769531,Energy,-0.0063777055129981
2026-02-23,EOG,120.47357177734375,Energy,-0.006256087901653662
2026-02-24,EOG,121.84269714355469,Energy,0.011364528717894506
2026-02-25,EOG,120.66072082519531,Energy,-0.00970083842584979
2026-02-26,EOG,119.31129455566406,Energy,-0.011183641704629044
2026-02-27,EOG,122.21700286865234,Energy,0.02435400876178262
2026-03-02,EOG,126.71837615966797,Energy,0.0368309906589126
2026-03-03,EOG,126.0879898071289,Energy,-0.004974703524805002
2026-03-04,EOG,125.90084838867188,Energy,-0.0014842128797777354
2026-03-05,EOG,129.06265258789062,Energy,0.025113446332449385
2026-03-06,EOG,129.4369354248047,Energy,0.0029000088670825264
2026-03-09,EOG,129.6930389404297,Energy,0.0019785968725578584
2026-03-10,EOG,125.96979522705078,Energy,-0.028708122994088092
2026-03-11,EOG,130.5204315185547,Energy,0.036124820900929056
2026-03-12,EOG,131.04246520996094,Energy,0.003999631975872164
2026-03-13,EOG,131.59405517578125,Energy,0.0042092459489107
2026-03-16,EOG,132.49038696289062,Energy,0.006811339508552061
2026-03-17,EOG,133.68223571777344,Energy,0.008995737594280184
2026-03-18,EOG,135.4552001953125,Energy,0.01326252862259203
2026-03-19,EOG,136.73570251464844,Energy,0.009453327133174483
2026-03-20,EOG,136.64703369140625,Energy,-0.0006484686999189693
2026-03-23,EOG,137.58277893066406,Energy,0.006847900126182305
2026-03-24,EOG,140.3899688720703,Energy,0.020403643270070493
2026-03-25,EOG,141.0597686767578,Energy,0.004770994751753577
2026-03-26,EOG,145.2755126953125,Energy,0.029886225237014008
2026-03-27,EOG,147.31442260742188,Energy,0.014034780358239685
2026-03-30,EOG,147.63946533203125,Energy,0.0022064555449237133
2026-03-31,EOG,142.39935302734375,Energy,-0.03549262585652713
2026-04-01,EOG,138.31166076660156,Energy,-0.02870583449882147
2026-04-02,EOG,140.4983367919922,Energy,0.015809773472972743
2026-04-06,EOG,140.9021759033203,Energy,0.0028743337504841815
2026-04-07,EOG,142.064453125,Energy,0.00824882379727887
2026-04-08,EOG,136.9622344970703,Energy,-0.035914815534047295
2026-04-09,EOG,134.52932739257812,Energy,-0.01776334267198476
2026-04-10,EOG,134.1451873779297,Energy,-0.0028554369674907987
2026-04-13,EOG,134.90362548828125,Energy,0.005653860009265932
2026-04-14,EOG,131.58419799804688,Energy,-0.024605917581679293
2026-04-15,EOG,130.4022216796875,Energy,-0.008982661568351258
2026-04-16,EOG,133.08233642578125,Energy,0.020552677029360922
2026-04-17,EOG,127.48387908935547,Energy,-0.042067621344685224
2026-04-20,EOG,128.20851135253906,Energy,0.005684108989778114
2026-04-21,EOG,131.45440673828125,Energy,0.025317315921536965
